,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-81-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"LINGCOD (""OPHIODON ELONGATUS"") POPULATION STUDIES IN NORTHERN PUGET SOUND, WASHINGTON"
3,Author:,"LA RIVIERE, MARK GERALD"
4,Publication Year :,1981
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 81- 1
