,MetadataField,Metadata
0,NSGL Document #:,MASGC-R-80-005
1,Sea Grant Program/Affiliate:,Mississippi Alabama Sea Grant
2,Title:,MARINE TECHNOLOGY 80'S STRENGTHENED BY MARINE EDUCATION
3,Author:,"MC CAUGHAN, DELLA M"
4,,"LANDRY, MARY"
5,Publication Year :,1980
6,Source Citation:,"THE DECADE OF THE OCEANS MARINE TECHNOLOGY 80 PROCEEDINGS PP. 257-260 WASHINGTON, D.C. OCTOBER 6-8, 1980"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,MASGP-80-010
