,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-83-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"STUDIES EXAMINING THE IDENTIFICATION, EPIZOOTIOLOGY AND CONTROL OF ""RENIBACTERIUM SALMONINARUM"" INFECTIONS IN CHINOOK SALMON (""ONCORHYNCHUS TSHAWYTISCHA"")"
3,Author:,"GROMAN, DAVID BRUCE"
4,Publication Year :,1983
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 83-5
7,Project #:,R/A-21
8,Abstract:,SALMON;PATHOLOG​Y;INFECTION
