,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-85-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Photosynthetic pigment dymanics in red algae
3,Author:,"Merrill, John Eric"
4,Publication Year :,1985
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 85-5
7,Project #:,R/A-45
