,MetadataField,Metadata
0,NSGL Document #:,WASHU-U-78-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A BALANCED SCIENCE OF RENEWABLE RESOURCES WITH PARTICULAR REFERENCE TO FISHERIES
3,Author:,"REGIER, HENRY A"
4,Publication Year :,1978
5,Publication Type:,conference/work​shop proceedings
