,MetadataField,Metadata
0,NSGL Document #:,NCU-E-14-001
1,Sea Grant Program/Affiliate:,North Carolina Sea Grant
2,Title:,Blue Heron Bowl 2014
3,Author:,"Fleming, Janelle"
4,Publication Year :,2014
5,Publication Type:,educational materials
6,URL:,https://sites.g​oogle.com/site/​blueheronbowl/h​ome www.nosb.org (National Ocean Sciences Bowl)
7,Abstract:,"The Blue Heron Bowl in North Carolina was held March 1, 2014 at North Carolina State University in Raleigh, NC. This annual event gives students the chance to compete against others in the state armed only with their ocean knowledge. The Blue Heron Bowl is the regional competition of the National Ocean Sciences Bowl (NOSB). Winners go on to compete in the 17th Annual NOSB Finals Competition, May 1-4, Seattle, Washington. The 2014 competition theme is Ocean Acidification and was hosted by Washington Sea Grant at the University of Washington."
