,MetadataField,Metadata
0,NSGL Document #:,WISCU-R-77-003
1,Sea Grant Program/Affiliate:,Wisconsin Sea Grant
2,Title:,HELMINTH PARASITES OF SOME SOUTHWESTERN LAKE MICHIGAN FISHES
3,Author:,"AMIN, OMAR M"
4,Publication Year :,1977
5,Source Citation:,"HELMINTHOLOGICA​L SOCIETY OF WASHINGTON. PROCEEDINGS, 44(02):0210-​0217, J UL. 1977"
6,Publication Type:,reprints (not peer-reviewed)
7,Program Report #:,WIS-SG-77-380
