,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-95-022
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Sexual maturation and fertility of diploid and triploid Atlantic salmon X brown trout hybrids
3,Author:,"Galbreath, Peter F."
4,,"Thorgaard, Gary H."
5,Publication Year :,1995
6,Source Citation:,"""Aquaculture,"" 137:299-311, 1995."
7,# Pages / Video Length:,13
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 99-33
