,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-76-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"TAKING THE ""WORK"" OUT OF WORKSHOPS A PLANNING GUIDE FOR SEA GRANT INVESTIGATORS"
3,Author:,"OVENS, CAROL B"
4,Publication Year :,1976
5,# Pages / Video Length:,8
6,Publication Type:,"handbooks, manuals, guides"
7,Notes:,WORKSHEET (14 PP.) INCLUDED IN POCKET
