,MetadataField,Metadata
0,NSGL Document #:,WASHU-A-87-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant: Columbia/Snake River office
3,Publication Year :,1987
4,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
