,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-71-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MARINE POLYMERS PART 1 A NEW PROCEDURE FOR THE FRACTIONATION OF AGAR
3,Author:,"ALLAN, GEORGE GRAHAM"
4,,"JOHNSON, P G"
5,,"LAI, Y-Z"
6,,"SARKANEN, KGOSTI VILHO"
7,Publication Year :,1971
8,Source Citation:,"CARBOHYDRATE RESEARCH, 17( ):0234-0236, 1971"
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,WSG-TA 70- 8
