,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-016
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"In-vitro fertilization of rainbow trout (""Salmo gairdneri"") oocytes: the effect of immotile sperm on the fertility of motile sperm"
3,Author:,"Levanduski, Michael Joseph"
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 87-15
7,Project #:,R/A-46
