,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-77-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A PUGET SOUND COHO SALMON PREDICTION STUDY
3,Author:,"MOBRAND, LARS ERIK"
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77-13
7,Project #:,R/F-9
8,Abstract:,SALMON;PUGET SOUND
