,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-70-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A PROCESS FOR TOTAL UTILIZATION OF FISH BY AQUEOUS EXTRACTION
3,Author:,"CHU, CHUNG-LING"
4,,"PIGOTT, GEORGE M"
5,Publication Year :,1970
6,Source Citation:,"PRESENTED AT: AMERICAN SOCIETY OF AGRICULTURAL ENGINEERS 1970 WINTER MEETING CHICAGO, ILLINOIS DECEMBER 8-11, 1970"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 70-13 ASAE P# 70-884
