,MetadataField,Metadata
0,NSGL Document #:,WASHU-A-72-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,LAW AND MARINE AFFAIRS: A GRADUATE PROGRAM FOR THE LL.M. IN LAW AND MARINE AFFAIRS
3,Publication Year :,1972
4,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
