,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-76-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,RECREATIONAL SCUBA DIVING A REMINDER FOR SAFETY
3,Author:,"KISSAM, ALLAN D"
4,Publication Year :,1976
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,WSG-AS 76- 2
