,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-90-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Survival, allozyme expression, and early freshwater growth of triploid chum salmon and triploid chum X chinook salmon hybrids"
3,Author:,"Miller, Gary D."
4,Publication Year :,1990
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 90-02
8,Project #:,R/A-50
