,MetadataField,Metadata
0,NSGL Document #:,SCSGC-R-89-029
1,Sea Grant Program/Affiliate:,South Carolina Sea Grant
2,Title:,Physical processes in Charleston Harbor
3,Author:,"Kjerfe, Bjorn"
4,Publication Year :,1989
5,Source Citation:,"""Charlestown Harbor: Issues, Resources, Status, and Management,"" pp. 13-24, Washington, D.C., 1989."
6,# Pages / Video Length:,12
7,Publication Type:,reprints (peer-reviewed)
8,Abstract:,****NO ABSTRACT****
