,MetadataField,Metadata
0,NSGL Document #:,HAWAU-R-89-021
1,Sea Grant Program/Affiliate:,Hawaii Sea Grant
2,Title:,Ocean discharge of sewage: a case study on risk communication
3,Author:,"Pfund, Rose T."
4,Publication Year :,1989
5,Source Citation:,"""Oceans '89,"" pp. 139-141, Seattle, Washington, September 18-21, 1989."
6,# Pages / Video Length:,3
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,UNIHI-​SEAGRANT-​CP-​94-​04
9,Project #:,R/TR-3
