,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-83-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"The relationship between the gametogenic cycle of the Pacific oyster, ""Crassostrea gigas"", and the summer mortality phenomenon in strains of selectively bred oysters"
3,Author:,"Perdue, James A."
4,Publication Year :,1983
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 83-9
7,Project #:,R/A-10
