,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-81-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"LINSEED OIL AND ANIMAL FAT AS ALTERNATIVE LIPID SOURCES IN DRY DIETS FOR CHINOOK SALMON (""ONCORHYNCHUS TSHAWYTSCHA"")"
3,Author:,"MUGRDITCHIAN, DORIS S"
4,,"HARDY, RONALD W"
5,,"IWAOKA, WAYNE T"
6,Publication Year :,1981
7,Source Citation:,"AQUACULTURE, 25( ):0161-0172, 1981"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 81- 5
10,Project #:,R/A-27
