,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-80-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,BLACK COD BOOM OR BUST?
3,Editor :,"HENRY, CHARLOTTE"
4,Publication Year :,1980
5,Source Citation:,"BLACK COD BOOM OR BUST? PROCEEDINGS OF A SEMINAR PP. 1-25 SEATTLE, W ASHINGTON FEBRUARY 27, 1980"
6,# Pages / Video Length:,25
7,Publication Type:,conference/work​shop proceedings
8,Program Report #:,WSG-WO-81-1
9,Abstract:,RESOURCE ASSESSMENT;FISH​ERIES;SABLEFISH​
