,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-00-011
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Protect the environment: don't dump live aquarium pets or animals
3,Author:,Washington Sea Grant
4,Publication Year :,2000
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,WSG-MR-00-04
8,Project #:,E/ES-1
