,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-14-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Marine spatial planning for Washington's coast
3,Publication Year :,2014
4,# Pages / Video Length:,2
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-AS 15-01
7,Project #:,A/ACE-1
8,Abstract:,"Marine waters belong to everyone. Marine spatial planning (MSP) is a public process to develop a vision for the future for Washington’s coast. The plan will integrate ecological, economic and social objectives to meet the needs of Washington’s coastal users and residents."
