,MetadataField,Metadata
0,NSGL Document #:,WASHU-Q-14-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"2014-2018 Washington Sea Grant Strategic Plan (February 1, 2014-January 31, 2018)"
3,Publication Year :,2012
4,# Pages / Video Length:,14
5,Publication Type:,"program reports (annual, progress, planning reports, etc)"
6,Program Report #:,WSG-PM 13-02
7,Project #:,C/A/PC-5
8,Abstract:,"For more than 40 years, Washington Sea Grant (WSG) has served the Pacific Northwest and the nation by funding marine research and working with communities, managers, businesses and the public to strengthen understanding and sustainable use of ocean and coastal resources. Based at the University of Washington (UW), WSG is part of a national network of 33 Sea Grant colleges and institutions located in U.S. coastal and Great Lakes states and territories. The National Sea Grant College program is administered by the National Oceanic and Atmospheric Administration (NOAA) and funded through federal-state partnerships."
