,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-84-009
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,RECENT DEVELOPMENTS IN PARALYTIC SHELLFISH POISONING RESEARCH
3,Author:,"NISHITANI, LOUISA"
4,,"CHEW, KENNETH K"
5,Publication Year :,1984
6,Source Citation:,"AQUACULTURE, 39( ):0317-0329, 1984"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 84-6
9,Abstract:,PSP;PARASITE;SH​ELLFISH
