,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-79-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,GUTSHOP 1978 FISH FOOD HABITS STUDIES PROCEEDINGS OF THE SECOND PACIFIC NORTHWEST TECHNICAL WORKSHOP
3,Publication Year :,1979
4,Source Citation:,"FISH FOOD HABITS STUDIES PROCEEDINGS PP. 1-222 MAPLE VALLEY, WASHINGT ON OCTOBER 10-13, 1978"
5,# Pages / Video Length:,222
6,Publication Type:,conference/work​shop proceedings
7,Program Report #:,WSG-WO 79- 1
