,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-13-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Beached birds: a COASST field guide
3,Author:,"Parrish, Julia K."
4,,"Hass, Todd"
5,Publication Year :,2013
6,# Pages / Video Length:,265
7,Publication Type:,"handbooks, manuals, guides"
8,Program Report #:,WSG-MR 13-17
9,Project #:,R/OLWC/PD-1
