,MetadataField,Metadata
0,NSGL Document #:,WASHU-E1-80-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Life cycle of the salmon
3,Author:,"Tarabochia, Kathy"
4,Publication Year :,1980
5,# Pages / Video Length:,125
6,Publication Type:,educational materials
7,Abstract:,"MARINE EDUCATION, curriculum"
