,MetadataField,Metadata
0,NSGL Document #:,WASHU-L-83-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"HYDROACOUSTICS RESEARCH IN SEATTLE, WASHINGTON, 1967-1981 AN ANNOTATED BIBLIOGRAPHY"
3,Author:,"MATHISEN, O A"
4,,"GOEBEL, C A"
5,Publication Year :,1983
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,WSG UN-83-1
8,Project #:,A/PC-5
9,Abstract:,ACOUSTIC;BIBLIO​GRAPHY
