,MetadataField,Metadata
0,NSGL Document #:,WASHU-V-19-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Traditional Ecological Knowledge (video)
3,Publication Year :,2019
4,# Pages / Video Length:,4:36 minutes
5,Publication Type:,videos
6,Program Report #:,WSG-MR 19-35
7,Project #:,A/ACE-1
8,URL:,https://vimeo.c​om/351469155/eb​36172e44
9,Abstract:,"May 2019, Indigenous peoples have stewarded what we now call Seattle since time immemorial."
