,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-79-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,NEAR DORSAL ASPECT HYDROACOUSTIC TARGET PROPERTIES OF RAINBOW TROUT AND AN ECHO CLASSIFIER BASED ABUNDANCE ESTIMATION METHOD
3,Author:,"CARLSON, THOMAS J"
4,Publication Year :,1979
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 79- 4
7,Abstract:,;RESOURCE ASSESSMENT;FISH​ERIES TECHNOLOGY
