,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-015
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"An analysis of smoltification indices in fall chinook salmon (""Oncorhynchus tshawytscha"")"
3,Author:,"Whitman, Randall P."
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 87-14
7,Project #:,R/A-38
