,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Energy flow through the Grays Harbor population of juvenile dungeness crab (""Cancer magister"") in summer of 1983 and 1984"
3,Author:,"Gutermuth, Frederic Brandt"
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 87-1
7,Project #:,R/F-56
