,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-98-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Investigation of the mode of action of two fungal elicitors, FSPH DNASE and chitosan, in a mammalian system"
3,Author:,"Klosterman, Steven Joseph"
4,Publication Year :,1998
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 99-03
8,Project #:,R/X-20
