,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-82-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"WHO BENEFITS, WHO PAYS, WHO CONTROLS? A STUDY OF PUBLIC ENTERPRISE ACCOUNTABILITY"
3,Author:,"NEUPERT, MARGARET MARY"
4,Publication Year :,1982
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 82-14
7,Project #:,R/MS-12
8,Abstract:,INDUSTRY;ECONOM​ICS
