,MetadataField,Metadata
0,NSGL Document #:,WASHU-E1-79-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,TIDES
3,Author:,"MARRETT, ANDREA"
4,Publication Year :,1979
5,# Pages / Video Length:,59
6,Publication Type:,educational materials
7,Abstract:,MARINE EDUCATION
