,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-81-021
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,POSSIBLE PATHWAYS IN WORLD DISTRIBUTION OF THE GIGARTINACEAE
3,Author:,"KIM, DONG HO"
4,,"NORRIS, RICHARD E"
5,Publication Year :,1981
6,Source Citation:,INTERNATIONAL SEAWEED SYMPOSIUM PROCEEDINGS VOLUME 8 PP. 378-382 1981
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 81-20
9,Abstract:,SEAWEED;DISTRIB​UTION
