,MetadataField,Metadata
0,NSGL Document #:,WASHU-Q-12-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,2012-2014 Washington Sea Grant Program Directory
3,Publication Year :,2012
4,# Pages / Video Length:,28
5,Publication Type:,"program reports (annual, progress, planning reports, etc)"
6,Program Report #:,WSG-PM 13-01
7,Project #:,C/A/PC-5
8,Abstract:,"This publication contains brief descriptions of the current Washington Sea Grant (WSG) research, outreach, education and communications projects for 2012-2014. Project descriptions are organized within four interrelated topics that broadly align with critical program areas identified in WSG's strategic plan. More information is available through the WSG website (wsg.washington​.edu) and from the project leaders and researchers, for whom contact information is listed at the end of this directory."
