,MetadataField,Metadata
0,NSGL Document #:,WASHU-B-82-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MARINE BIRDS AND MAMMALS OF PUGET SOUND
3,Author:,"ANGELL, TONY"
4,,"BALCOMB, KENNETH C III"
5,,M
6,Publication Year :,1982
7,# Pages / Video Length:,145
8,Publication Type:,books
9,Project #:,A/PC-7
10,URL:,http://nsgl.gso​.uri.edu/washu/​washub82001/was​hub82001index.h​tml
11,Abstract:,BIRD;MAMMAL;WAS​HINGTON
