,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-84-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,GENETIC SELECTION AND SYSTEMATIC BREEDING IN PACIFIC OYSTER CULTURE
3,Author:,"HERSHBERGER, WILLIAM K"
4,,"PERDUE, JAMES A"
5,,"BEATTIE, J HAL"
6,Publication Year :,1984
7,Source Citation:,"AQUACULTURE, 39( ):0237-0245, 1984"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 84-1
10,Abstract:,GENETIC;BREEDIN​G;OYSTER;CULTUR​E
