,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-02-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Removing a nonindigenous marine plant (""Spartina anglica""): importance of habitat type and consistent, long- term control on regrowth and reinvasion"
3,Author:,"Reeder, Tabitha G."
4,Publication Year :,2002
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 02-05
8,Project #:,R/ES-36
