,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-79-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MARINE SHORT COURSES A NOTEBOOK
3,Author:,"GRANGER, PETE"
4,,"SUGGS, BOB"
5,Publication Year :,1979
6,# Pages / Video Length:,42
7,Publication Type:,"handbooks, manuals, guides"
8,Program Report #:,WSG AS 79- 1
