,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-71-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,INVESTIGATIONS INTO THE RELATION BETWEEN INTEGRATED ECHO VOLTAGE AND FISH DENSITY
3,Author:,"THORNE, RICHARD E"
4,Publication Year :,1971
5,Source Citation:,"FISHERIES RESEARCH BOARD OF CANADA. JOURNAL, 28(09):1269-​1273, SEPT. 197 1"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,WU CF CB# 348 WSG-TA 71-30
