,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-89-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant Program directory 1989-90
3,Publication Year :,1989
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,WSG-PM 89-1
6,Project #:,A/PC-6
