,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-79-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A NEW APPROACH TO UTILIZING MINCED FISH FLESH IN DRIED PRODUCTS
3,Author:,"BELLO, RAFAELA"
4,,"PIGOTT, GEORGE M"
5,Publication Year :,1979
6,Source Citation:,"JOURNAL OF FOOD SCIENCE, 44(02):0355-​0358, 1979"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 79-11
9,Abstract:,SEAFOOD PROCESSING
