,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-83-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MARKETING YOUR CATCH ON YOUR OWN; A FISHERMAN'S GUIDE TO SELLING SEAFOOD IN WASHINGTON
3,Author:,"HENRY, CHARLOTTE"
4,Publication Year :,1983
5,# Pages / Video Length:,6
6,Publication Type:,"handbooks, manuals, guides"
7,Program Report #:,WSG-AS 83-3
8,Abstract:,SEAFOOD;MARKETI​NG;LICENSING;WA​SHINGTON
