,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-96-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Use of colorimetric analysis to estimate salmonid flesh carotenoid content
3,Author:,"King, T. L."
4,Publication Year :,1996
5,Source Citation:,"""The Progressive Fish-​Culturist,"" 58:215-218, 1996."
6,Publisher:,4
7,Publication Type:,reprints (peer-reviewed)
8,Abstract:,"Farm-raised rainbow trout were evaluated by sensory and instrumental analysis to determine differences in flesh color. A wide range of pigment levels matched a single color tile. On the other hand, colorimeter values produced unique concentration values for each sample. A predictive model based on colorimeter readings was created as a rapid, easy- to-use field test for determining flesh color pigmentation levels for selective breeding programs."
