,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-77-069
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,SPORT DIVING SAFETY
3,Author:,"EGSTROM, GLEN H"
4,,S
5,Publication Year :,1977
6,Source Citation:,"SYSTEM SAFETY CONFERENCE 3RD INTL. PROC. PP.40-46 WASHINGTON, D.C. OCTOBER 17-21, 1977"
7,Publication Type:,reprints (not peer-reviewed)
8,Project #:,R/CZ-25
