,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-73-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,BEACH LOGS KILL!
3,Publication Year :,1973
4,# Pages / Video Length:,1
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-AS 73- 7
7,Abstract:,SAFETY POSTER
