,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-88-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Plastic in the ocean: what are we doing to clean it up?
3,Author:,"Augerot, Xanthippe"
4,Publication Year :,1988
5,# Pages / Video Length:,8
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,WSG-AS 88-6
8,Abstract:,"Plastic trash in the ocean is a hazard to wildlife and human safety. Last year, Congress passed the Marine Plastic Pollution Research and Control Act, which bans disposal of plastic trash in the ocean. This marine advisory publication details the components of the new law and its potential effects on the boater, port manager and fisherman. It also includes sections on regional marine debris education efforts, recommended further readings, and audio-visual materials available on the subject of marine plastic debris."
