,MetadataField,Metadata
0,NSGL Document #:,WASHU-P-85-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Vision Correction Lens made from an Aminopolysaccha​ride Compound or an Ether or Ester Thereof (United States Patent No. 4,532,267)"
3,Author:,"Allan, G. Graham"
4,Publication Year :,1985
5,Publisher:,University of Washington Sea Grant Program
6,# Pages / Video Length:,8
7,Publication Type:,technical reports/surveys​/patents
8,Abstract:,"This invention relates to a vision correction contact lens made from an aminopolysaccha​ride compound (derived from raw chitin powder from crab parts). More particularly the invention involves an oxygen-​permeable wettable, optically acceptable lens which comprises an unsubstituted or substituted aminopolysaccha​ride compound having ester or ether groups. The date of Patent was: July 30, 1985."
