,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-72-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"DISTRIBUTION, FEEDING, AND GROWTH OF JUVENILE SOCKEYE SALMON IN LAKE WASHINGTON"
3,Author:,"WOODEY, JAMES CARTER"
4,Publication Year :,1972
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 72-13
7,Project #:,R/F-4
8,Abstract:,SALMON;DISTRIBU​TION;FEEDING;GR​OWTH;WASHINGTON​
