,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-10-04a
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Sea Star (Spring 2010)
3,Editor :,"Gordon, David G."
4,Publication Year :,2010
5,# Pages / Video Length:,8
6,Publication Type:,periodicals
7,Program Report #:,WSG-MR 10-02
8,Project #:,C/A/PC-5
9,Abstract:,"salmon, ambient sound exposure, marine mammals, killer whales"
