,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-76-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SENSORY TESTING OF PEN-REARED SALMON AND TROUT
3,Author:,"OSTRANDER, J"
4,,"MARTINSEN, C"
5,,"LISTON, JOHN"
6,,"MC CULLOUGH, J"
7,Publication Year :,1976
8,Source Citation:,"JOURNAL OF FOOD SCIENCE, 41( ):0386-0390, 1976"
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,WSG-TA 76- 6
