,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-82-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,COMMERCIAL FISHERMEN'S RECORDKEEPING AND BUSINESS MANAGEMENT MANUAL
3,Author:,"GRANGER, PETE"
4,Publication Year :,1982
5,# Pages / Video Length:,72
6,Publication Type:,"handbooks, manuals, guides"
7,Program Report #:,WSG 82-3
8,Project #:,A/FP-6
9,Abstract:,COMMERCIAL;FISH​ERMEN;BUSINESS
