,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-81-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,DYNAMICS OF THE DEMERSAL FISH RESOURCES IN THE SUNDA SHELF AREA OF THE OSTH CHINA SEA
3,Author:,"YEH, SEAN-YA"
4,Publication Year :,1981
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 81-11
7,Project #:,R/F-43
8,Abstract:,CHINA;DEMERSAL FISH RESOURCES
