,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-81-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,STUDIES OF EXTRACTION PROCEDURES USED FOR ISOLATING AND CONCENTRATING MUTAGENS FORMED DURING COOKING OF FISH
3,Publication Year :,1981
4,Publication Type:,theses/disserta​tions
5,Program Report #:,WSG-TH 81-12
6,Project #:,R/F-32
7,Abstract:,MUTAGEN;SEAFOOD​;FISH;CARCINOGE​N;PROCESSING;S
