,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-80-013
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,DRIED FISH PATTIES: STORAGE STABILITY AND ECONOMIC CONSIDERATIONS
3,Author:,"BELLO, RAFAEL A"
4,,"PIGOTT, GEORGE M"
5,Publication Year :,1980
6,Source Citation:,"JOURNAL OF FOOD PROCESSING AND PRESERVATION, 4( ):0247-0260, 1980"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 80-13
9,Abstract:,SEAFOOD PROCESSING
