,MetadataField,Metadata
0,NSGL Document #:,NSGO-A-88-001
1,Sea Grant Program/Affiliate:,National Sea Grant Office
2,Title:,National Sea Grant Federal Fellows Program: Dean John A. Knauss Marine Policy Fellowship
3,Author:,National Sea Grant Office
4,Publication Year :,1988
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Abstract:,"The National Sea Grant Federal Fellows Program/Dean John A. Knauss Marine Policy Fellowship was established in 1979 to provide a unique educational experience to students who have an interest in marine resources and in the national policy decisions affecting those resources. The program, which is sponsored by NOAA's National Sea Grant College Program, matches highly qualified graduate students with `hosts' in the Legislative Branch, the Executive Branch, or appropriate associations/in​stitutions located in the Washington, D.C. area for a one-year paid fellowship. This brochure provides information for interested students and guidance offices."
