,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-87-031
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Chloroplast genome characterizatio​n in the red alga ""Griffithsia pacifica."""
3,Author:,"Li, Ning"
4,,"Cattolico, Rose Ann"
5,Publication Year :,1987
6,Source Citation:,"""Molecular General Genetics,"" 209:343-351, 1987."
7,# Pages / Video Length:,9
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 87-33
