,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-05-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Salmon gillnetters
3,Publication Year :,2005
4,# Pages / Video Length:,1
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-AS 05-09
7,Notes:,Getting to know Washington's fishing fleet
