,MetadataField,Metadata
0,NSGL Document #:,WASHU-B-81-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE WATER LINK A HISTORY OF PUGET SOUND AS A RESOURCE
3,Author:,"CHASAN, DANIEL JACK"
4,Publication Year :,1981
5,# Pages / Video Length:,179
6,Publication Type:,books
7,Project #:,A/PC-7
8,Abstract:,COASTAL HISTORY
