,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-76-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,FIELD GUIDE TO THE FISH OF PUGET SOUND AND THE NORTHWEST COAST
3,Author:,"SOMERTON, DAVID"
4,,"MURRAY, CRAIG"
5,Publication Year :,1976
6,# Pages / Video Length:,70
7,Publication Type:,"handbooks, manuals, guides"
